,0
41208,0.34571582078933716
41209,0.3353322446346283
41210,0.15061047673225403
41211,0.13796715438365936
41212,0.16140390932559967
41213,0.16675253212451935
41214,0.38637858629226685
41215,0.1573489010334015
41216,0.34589457511901855
41217,0.31849026679992676
41218,0.38655850291252136
41219,0.06970413029193878
41220,0.3779403567314148
41221,0.19083063304424286
41222,0.3267873227596283
41223,0.2844894826412201
41224,0.21266360580921173
41225,0.15779326856136322
41226,0.1763491928577423
41227,0.5699631571769714
41228,0.1564968079328537
41229,0.33880600333213806
41230,0.4351528286933899
41231,0.15690502524375916
41232,0.48040321469306946
41233,0.49933379888534546
41234,0.2593614161014557
41235,0.47798576951026917
41236,0.34083467721939087
41237,0.3689395487308502
41238,0.37126636505126953
41239,0.26985928416252136
41240,0.2691383957862854
41241,0.5670146942138672
41242,0.19119895994663239
41243,0.20382244884967804
41244,0.18336337804794312
41245,0.444151371717453
41246,0.14134249091148376
41247,0.38065895438194275
41248,0.03934626281261444
41249,0.19479474425315857
41250,0.13000427186489105
41251,0.13265720009803772
41252,0.29799455404281616
41253,0.3706471621990204
41254,0.2749280631542206
41255,0.13429482281208038
41256,0.5299605131149292
41257,0.04543743282556534
41258,0.2442871630191803
41259,0.45803946256637573
41260,0.46367573738098145
41261,0.3455025851726532
41262,0.28772836923599243
41263,0.30854013562202454
41264,0.40313294529914856
41265,0.04220937564969063
41266,0.07202277332544327
41267,0.30563756823539734
41268,0.43473175168037415
41269,0.22575423121452332
41270,0.44556984305381775
41271,0.09976807981729507
41272,0.3192012906074524
41273,0.5350551605224609
41274,0.44421303272247314
41275,0.4946271777153015
41276,0.28898462653160095
41277,0.35215431451797485
41278,0.15319666266441345
41279,0.2289545238018036
41280,0.25486886501312256
41281,0.36828064918518066
41282,0.24856773018836975
41283,0.15779206156730652
41284,0.23318713903427124
41285,0.46693214774131775
41286,0.22515662014484406
41287,0.329579621553421
41288,0.20763176679611206
41289,0.3594193756580353
41290,0.32072705030441284
41291,0.2631545662879944
41292,0.2735201418399811
41293,0.43195220828056335
41294,0.17192892730236053
41295,0.4273061156272888
41296,0.23283879458904266
41297,0.19050240516662598
41298,0.3929966688156128
41299,0.30649039149284363
41300,0.3995479345321655
41301,0.3715599477291107
41302,0.6113210320472717
41303,0.1680660992860794
41304,0.3362114727497101
41305,0.37203288078308105
41306,0.7024651765823364
41307,0.06652525067329407
41308,0.2666535973548889
41309,0.04948805645108223
41310,0.643221378326416
41311,0.40083831548690796
41312,0.46706369519233704
41313,0.4019446074962616
41314,0.17900855839252472
41315,0.16005755960941315
41316,0.40667834877967834
41317,0.4116842448711395
41318,0.15901367366313934
41319,0.1865938901901245
41320,0.4096054136753082
41321,0.1647050678730011
41322,0.1897846907377243
41323,0.43999409675598145
41324,0.2960425019264221
41325,0.38982099294662476
41326,0.26494863629341125
41327,0.07853440940380096
41328,0.10849583148956299
41329,0.4029907286167145
41330,0.42362162470817566
41331,0.31710076332092285
41332,0.18238896131515503
41333,0.32898980379104614
41334,0.10856760293245316
41335,0.2618052363395691
41336,0.33693280816078186
41337,0.35575050115585327
41338,0.44292426109313965
41339,0.14653116464614868
41340,0.338419646024704
41341,0.3919324278831482
41342,0.3831430673599243
41343,0.2901633083820343
41344,0.41753095388412476
41345,0.26164430379867554
41346,0.49163269996643066
41347,0.22114239633083344
41348,0.2951987385749817
41349,0.21278145909309387
41350,0.20086003839969635
41351,0.4998578727245331
41352,0.17340563237667084
41353,0.39065152406692505
41354,0.1967218816280365
41355,0.14638152718544006
41356,0.23917756974697113
41357,0.21129034459590912
41358,0.028624402359128
41359,0.2594124972820282
41360,0.5072153210639954
41361,0.25047165155410767
41362,0.351557195186615
41363,0.22336037456989288
41364,0.2648833692073822
41365,0.5995470285415649
41366,0.27712002396583557
41367,0.11208269745111465
41368,0.1475268453359604
41369,0.47429853677749634
41370,0.3267979919910431
41371,0.30622658133506775
41372,0.2866056561470032
41373,0.16381604969501495
41374,0.2446984052658081
41375,0.45521047711372375
41376,0.44349807500839233
41377,0.4286101162433624
41378,0.22624067962169647
41379,0.21315360069274902
41380,0.31151923537254333
41381,0.29741987586021423
41382,0.4112086892127991
41383,0.5010828375816345
41384,0.5154891610145569
41385,0.30364125967025757
41386,0.06357448548078537
41387,0.46200814843177795
41388,0.3344893753528595
41389,0.2987181544303894
41390,0.377556711435318
41391,0.5524953007698059
41392,0.6017037630081177
41393,0.18191608786582947
41394,0.3073371946811676
41395,0.2943928837776184
41396,0.27404749393463135
41397,0.1966407746076584
41398,0.15984950959682465
41399,0.5316526293754578
41400,0.13144002854824066
41401,0.16847380995750427
41402,0.6862976551055908
41403,0.3443574607372284
41404,0.33566898107528687
41405,0.46719273924827576
41406,0.5124613642692566
41407,0.7333337068557739
41408,0.11160838603973389
41409,0.20496618747711182
41410,0.04778802767395973
41411,0.367779016494751
41412,0.11864073574542999
41413,0.34716013073921204
41414,0.08416459709405899
41415,0.150252103805542
41416,0.12229397892951965
41417,0.34046173095703125
41418,0.2202119529247284
41419,0.18359333276748657
41420,0.3009072244167328
41421,0.22238273918628693
41422,0.3597613275051117
41423,0.36527588963508606
41424,0.318464070558548
41425,0.27018600702285767
41426,0.1326753944158554
41427,0.41262322664260864
41428,0.07550321519374847
41429,0.5102701783180237
41430,0.24099591374397278
41431,0.3149730861186981
41432,0.07319428026676178
41433,0.7921128273010254
41434,0.19851204752922058
41435,0.27777665853500366
41436,0.13568392395973206
41437,0.4991089403629303
41438,0.21678416430950165
41439,0.14990080893039703
41440,0.3806147873401642
41441,0.4441289007663727
41442,0.45115557312965393
41443,0.44628629088401794
41444,0.43848639726638794
41445,0.3362807035446167
41446,0.4316287338733673
41447,0.07258068770170212
41448,0.6308057904243469
41449,0.5707018971443176
41450,0.5737583637237549
41451,0.49704259634017944
41452,0.44300639629364014
41453,0.48212817311286926
41454,0.4902479946613312
41455,0.24526506662368774
41456,0.14582310616970062
41457,0.25587090849876404
41458,0.6422452330589294
41459,0.4130517244338989
41460,0.46657001972198486
41461,0.6390848159790039
41462,0.34639257192611694
41463,0.4598422646522522
41464,0.49616289138793945
41465,0.40621739625930786
41466,0.4366086721420288
41467,0.14874471724033356
41468,0.11101695150136948
41469,0.5816588997840881
41470,0.2093871384859085
41471,0.49366357922554016
41472,0.2939155697822571
41473,0.08556856960058212
41474,0.44060683250427246
41475,0.1289181411266327
41476,0.459147185087204
41477,0.2199322134256363
41478,0.3424958884716034
41479,0.35923320055007935
41480,0.4377387464046478
41481,0.5697152614593506
41482,0.17645272612571716
41483,0.35136666893959045
41484,0.28722894191741943
41485,0.1685042381286621
41486,0.6817552447319031
41487,0.35815465450286865
41488,0.5405505299568176
41489,0.27538934350013733
41490,0.4844561517238617
41491,0.4590640664100647
41492,0.18271659314632416
41493,0.5041640996932983
41494,0.1465664654970169
41495,0.41326844692230225
41496,0.6585984230041504
41497,0.5607767105102539
41498,0.6407507061958313
41499,0.15295274555683136
41500,0.507244348526001
41501,0.22635769844055176
41502,0.6326836943626404
41503,0.31690776348114014
41504,0.5380266308784485
41505,0.10204638540744781
41506,0.2792834937572479
41507,0.23500218987464905
41508,0.4342292845249176
41509,0.5322936177253723
41510,0.22715763747692108
41511,0.3753018081188202
41512,0.3461465537548065
41513,0.5092865228652954
41514,0.345730721950531
41515,0.25395408272743225
41516,0.10459672659635544
41517,0.2148490995168686
41518,0.23009341955184937
41519,0.564857542514801
41520,0.19767819344997406
41521,0.43731021881103516
41522,0.051566191017627716
41523,0.26269590854644775
41524,0.5355079770088196
41525,0.2339036911725998
41526,0.3180994987487793
41527,0.39397600293159485
41528,0.5101808905601501
41529,0.21876201033592224
41530,0.5359627604484558
41531,0.356192946434021
41532,0.4405940771102905
41533,0.1361646056175232
41534,0.3231882154941559
41535,0.3343402147293091
41536,0.14620338380336761
41537,0.40964969992637634
41538,0.2669050097465515
41539,0.4833228886127472
41540,0.4232037663459778
41541,0.28902551531791687
41542,0.19513146579265594
41543,0.4608207643032074
41544,0.4037829339504242
41545,0.08864062279462814
41546,0.3125900328159332
41547,0.16470903158187866
41548,0.2615653872489929
41549,0.36558446288108826
41550,0.26953956484794617
41551,0.39357319474220276
41552,0.4602872431278229
41553,0.4324301481246948
41554,0.27699947357177734
41555,0.25412243604660034
41556,0.2042696624994278
41557,0.17148613929748535
41558,0.208774134516716
41559,0.16614116728305817
41560,0.6200215816497803
41561,0.46444475650787354
41562,0.2812570333480835
41563,0.17325396835803986
41564,0.32141610980033875
41565,0.2596369981765747
41566,0.27746766805648804
41567,0.3815062344074249
41568,0.1679438054561615
41569,0.21259884536266327
41570,0.35399577021598816
41571,0.21114736795425415
41572,0.23716044425964355
41573,0.3871333599090576
41574,0.16967247426509857
41575,0.12210872769355774
41576,0.4414353370666504
41577,0.11589144170284271
41578,0.3499758541584015
41579,0.1371045559644699
41580,0.21564598381519318
41581,0.4308256208896637
41582,0.3987085223197937
41583,0.32407346367836
41584,0.4439062476158142
41585,0.4859507381916046
41586,0.03918703645467758
41587,0.364523708820343
41588,0.18282106518745422
41589,0.45345327258110046
41590,0.15239311754703522
41591,0.4169977307319641
41592,0.07555760443210602
41593,0.6387050747871399
41594,0.289422869682312
41595,0.30500897765159607
41596,0.18916979432106018
41597,0.280283659696579
41598,0.3072330951690674
41599,0.7041180729866028
41600,0.2501213550567627
41601,0.142581969499588
41602,0.4201746881008148
41603,0.2980571389198303
41604,0.5337746143341064
41605,0.2872160077095032
41606,0.5854584574699402
41607,0.2600749731063843
41608,0.04099375754594803
41609,0.4917523264884949
41610,0.3865814507007599
41611,0.18444858491420746
41612,0.1327531933784485
41613,0.5212444067001343
41614,0.23301760852336884
41615,0.22301989793777466
41616,0.16063961386680603
41617,0.18089985847473145
41618,0.16027714312076569
41619,0.3660435676574707
41620,0.18312451243400574
41621,0.2405155748128891
41622,0.15068654716014862
41623,0.16645283997058868
41624,0.5033103823661804
41625,0.536453127861023
41626,0.3743351995944977
41627,0.20668764412403107
41628,0.2929220497608185
41629,0.11037904769182205
41630,0.3890548050403595
41631,0.15863098204135895
41632,0.18655835092067719
41633,0.5324211120605469
41634,0.2954358458518982
41635,0.2282537966966629
41636,0.374235600233078
41637,0.35374122858047485
41638,0.18233925104141235
41639,0.38437026739120483
41640,0.23777471482753754
41641,0.5276249647140503
41642,0.1787201464176178
41643,0.17960472404956818
41644,0.376289039850235
41645,0.1491858959197998
41646,0.2158592939376831
41647,0.08061613142490387
41648,0.22689279913902283
41649,0.42935124039649963
41650,0.22697995603084564
41651,0.33255985379219055
41652,0.2965565025806427
41653,0.4235512912273407
41654,0.16613978147506714
41655,0.4148588180541992
41656,0.35441410541534424
41657,0.24930623173713684
41658,0.5419073700904846
41659,0.20963315665721893
41660,0.4855504333972931
41661,0.29053357243537903
41662,0.30770766735076904
41663,0.20380625128746033
41664,0.20017245411872864
41665,0.16468733549118042
41666,0.36361464858055115
41667,0.2515254020690918
41668,0.15311835706233978
41669,0.22187989950180054
41670,0.48833638429641724
41671,0.23459602892398834
41672,0.16301792860031128
41673,0.2639003098011017
41674,0.2064906805753708
41675,0.35439813137054443
41676,0.1824430376291275
41677,0.2836575210094452
41678,0.3835190236568451
41679,0.4145868122577667
41680,0.11790201812982559
41681,0.17434023320674896
41682,0.41958707571029663
41683,0.37592005729675293
41684,0.3461858630180359
41685,0.42406851053237915
41686,0.29179608821868896
41687,0.27254176139831543
41688,0.2453366070985794
41689,0.530204176902771
41690,0.2109321802854538
41691,0.06738421320915222
41692,0.32756930589675903
41693,0.32333019375801086
41694,0.20935657620429993
41695,0.0962371900677681
41696,0.12933951616287231
41697,0.18532317876815796
41698,0.22843503952026367
41699,0.2216823250055313
41700,0.20471905171871185
41701,0.3339599668979645
41702,0.3890863060951233
41703,0.1983792930841446
41704,0.16713908314704895
41705,0.07102378457784653
41706,0.19533927738666534
41707,0.26137304306030273
41708,0.44780129194259644
41709,0.15810813009738922
41710,0.5968980193138123
41711,0.22234122455120087
41712,0.14591549336910248
41713,0.5061028599739075
41714,0.2863706350326538
41715,0.30586403608322144
41716,0.23915228247642517
41717,0.4393160343170166
41718,0.2547367513179779
41719,0.5224115252494812
41720,0.19977951049804688
41721,0.3212184011936188
41722,0.508665919303894
41723,0.4343685507774353
41724,0.3791932761669159
41725,0.33075520396232605
41726,0.32559794187545776
41727,0.5811595320701599
41728,0.4264223575592041
41729,0.6951868534088135
41730,0.3418978154659271
41731,0.3529892861843109
41732,0.3685414493083954
41733,0.39704591035842896
41734,0.24967201054096222
41735,0.564547061920166
41736,0.43494635820388794
41737,0.1031954437494278
41738,0.38453763723373413
41739,0.2831189036369324
41740,0.4161987006664276
41741,0.415661096572876
41742,0.4588920772075653
41743,0.4189439117908478
41744,0.3512493371963501
41745,0.4392545819282532
41746,0.40093550086021423
41747,0.35628947615623474
41748,0.5665653944015503
41749,0.5656707286834717
41750,0.2268100082874298
41751,0.35595566034317017
41752,0.490859717130661
41753,0.571101188659668
41754,0.5346148014068604
41755,0.2649116516113281
41756,0.15947286784648895
41757,0.49056145548820496
41758,0.5594533085823059
41759,0.5058566927909851
41760,0.39919936656951904
41761,0.08011840283870697
41762,0.21252460777759552
41763,0.24661652743816376
41764,0.6186892986297607
41765,0.5208274126052856
41766,0.2992788851261139
41767,0.5221456289291382
41768,0.1534985899925232
41769,0.5176677703857422
41770,0.45245426893234253
41771,0.38265007734298706
41772,0.6963072419166565
41773,0.7269180417060852
41774,0.5286524295806885
41775,0.33640944957733154
41776,0.6534883975982666
41777,0.4324219226837158
41778,0.1462068408727646
41779,0.24397148191928864
41780,0.24568884074687958
41781,0.5036278963088989
41782,0.6352532505989075
41783,0.20950143039226532
41784,0.5356293320655823
41785,0.6261586546897888
41786,0.33194246888160706
41787,0.5049673914909363
41788,0.6450045704841614
41789,0.48686736822128296
41790,0.44703614711761475
41791,0.3210223913192749
41792,0.14461158215999603
41793,0.20828013122081757
41794,0.27411845326423645
41795,0.3909885585308075
41796,0.1912824511528015
41797,0.373913437128067
41798,0.2416054755449295
41799,0.3485397696495056
41800,0.32727739214897156
41801,0.28960344195365906
41802,0.2704523503780365
41803,0.29477670788764954
41804,0.57097989320755
41805,0.28681647777557373
41806,0.14399924874305725
41807,0.5250709652900696
41808,0.49968892335891724
41809,0.14393003284931183
41810,0.27106091380119324
41811,0.030743956565856934
41812,0.16591700911521912
41813,0.12421410530805588
41814,0.2772180140018463
41815,0.3520955741405487
41816,0.28724169731140137
41817,0.5048983693122864
41818,0.10462841391563416
41819,0.34113019704818726
41820,0.4031309187412262
41821,0.287396639585495
41822,0.2698361277580261
41823,0.12436145544052124
41824,0.26040568947792053
41825,0.6604611277580261
41826,0.2670310139656067
41827,0.3436371088027954
41828,0.31072473526000977
41829,0.16981104016304016
41830,0.10632559657096863
41831,0.20111441612243652
41832,0.11590702831745148
41833,0.057197634130716324
41834,0.25544869899749756
41835,0.27491235733032227
41836,0.2457761913537979
41837,0.14003843069076538
41838,0.20971959829330444
41839,0.1353462189435959
41840,0.3861009180545807
41841,0.4782087504863739
41842,0.1294044554233551
41843,0.1697956770658493
41844,0.2181345820426941
41845,0.11187419295310974
41846,0.0663871243596077
41847,0.1635207235813141
41848,0.4713202714920044
41849,0.32941359281539917
41850,0.3123210668563843
41851,0.3767876923084259
41852,0.24797281622886658
41853,0.33219629526138306
41854,0.19779472053050995
41855,0.14445950090885162
41856,0.2801702618598938
41857,0.207964226603508
41858,0.283128559589386
41859,0.49041858315467834
41860,0.23663146793842316
41861,0.16567787528038025
41862,0.016296392306685448
41863,0.43048542737960815
41864,0.6204397082328796
41865,0.29734569787979126
41866,0.11812756955623627
41867,0.3315213620662689
41868,0.3564980924129486
41869,0.5824180245399475
41870,0.26196712255477905
41871,0.4927985370159149
41872,0.25702959299087524
41873,0.3933512568473816
41874,0.17430926859378815
41875,0.43942078948020935
41876,0.3090493381023407
41877,0.2126295417547226
41878,0.17753615975379944
41879,0.5840495824813843
41880,0.33104628324508667
41881,0.12327545881271362
41882,0.4812461733818054
41883,0.5796882510185242
41884,0.2616124451160431
41885,0.16057825088500977
41886,0.3906231224536896
41887,0.3117176294326782
41888,0.13111814856529236
41889,0.23338651657104492
41890,0.0881330817937851
41891,0.19675783812999725
41892,0.49790430068969727
41893,0.17185309529304504
41894,0.27618730068206787
41895,0.6180878281593323
41896,0.238523930311203
41897,0.02337145060300827
41898,0.18905112147331238
41899,0.10959140211343765
41900,0.2418733835220337
41901,0.6067551374435425
41902,0.2579568326473236
41903,0.16517871618270874
41904,0.5631647109985352
41905,0.07865309715270996
41906,0.4558947682380676
41907,0.30390894412994385
41908,0.3247464895248413
41909,0.40023526549339294
41910,0.28773388266563416
41911,0.06705766171216965
41912,0.47389206290245056
41913,0.560401439666748
41914,0.2781011760234833
41915,0.18065457046031952
41916,0.2986004948616028
41917,0.24086792767047882
41918,0.23352238535881042
41919,0.24901694059371948
41920,0.24497529864311218
41921,0.08688405901193619
41922,0.4474882185459137
41923,0.19666820764541626
41924,0.6216288805007935
41925,0.19680561125278473
41926,0.235525980591774
41927,0.4027520418167114
41928,0.23007287085056305
41929,0.18281976878643036
41930,0.4374650716781616
41931,0.044800419360399246
41932,0.19635407626628876
41933,0.21502220630645752
41934,0.23931583762168884
41935,0.09844363480806351
41936,0.2670576572418213
41937,0.5510039329528809
41938,0.2719506621360779
41939,0.35195255279541016
41940,0.41334980726242065
41941,0.221723273396492
41942,0.11264727264642715
41943,0.08544578403234482
41944,0.277890145778656
41945,0.3336074650287628
41946,0.45071884989738464
41947,0.3903718888759613
41948,0.2509176433086395
41949,0.33420658111572266
41950,0.21263648569583893
41951,0.14942346513271332
41952,0.25501155853271484
41953,0.29363906383514404
41954,0.43867671489715576
41955,0.42422208189964294
41956,0.28283998370170593
41957,0.24889671802520752
41958,0.6798069477081299
41959,0.07133149355649948
41960,0.1377800554037094
41961,0.4307427704334259
41962,0.07444708049297333
41963,0.4639110267162323
41964,0.3736588954925537
41965,0.07193464040756226
41966,0.24078045785427094
41967,0.203756183385849
41968,0.17794212698936462
41969,0.36988309025764465
41970,0.4509575664997101
41971,0.2835533320903778
41972,0.35252004861831665
41973,0.4439837634563446
41974,0.3145220875740051
41975,0.43315589427948
41976,0.5462109446525574
41977,0.2549320459365845
41978,0.06391745805740356
41979,0.25111839175224304
41980,0.1801910698413849
41981,0.4036588966846466
41982,0.3492524325847626
41983,0.5228238105773926
41984,0.1236373782157898
41985,0.15081316232681274
41986,0.31173744797706604
41987,0.2843177914619446
41988,0.29425469040870667
41989,0.37125471234321594
41990,0.29711899161338806
41991,0.204319030046463
41992,0.3125215768814087
41993,0.24816754460334778
41994,0.4024941027164459
41995,0.15915009379386902
41996,0.36217665672302246
41997,0.4034292697906494
41998,0.2814869284629822
41999,0.15596532821655273
42000,0.09624446928501129
42001,0.09186814725399017
42002,0.34091606736183167
42003,0.4560064971446991
42004,0.605489194393158
42005,0.34737762808799744
42006,0.08786692470312119
42007,0.22302033007144928
42008,0.05305321887135506
42009,0.43350815773010254
42010,0.3218328654766083
42011,0.28313565254211426
42012,0.2574130892753601
42013,0.35261833667755127
42014,0.36915716528892517
42015,0.27832579612731934
42016,0.3083985149860382
42017,0.16007012128829956
42018,0.6438689827919006
42019,0.28254178166389465
42020,0.14350195229053497
42021,0.20848505198955536
42022,0.25094789266586304
42023,0.3071688115596771
42024,0.1259026825428009
42025,0.2758089303970337
42026,0.2581978440284729
42027,0.29180794954299927
42028,0.21849742531776428
42029,0.07666733115911484
42030,0.29807260632514954
42031,0.20395399630069733
42032,0.24534600973129272
42033,0.25107237696647644
42034,0.4280865788459778
42035,0.08247780799865723
42036,0.423579603433609
42037,0.47620725631713867
42038,0.2546638548374176
42039,0.39469411969184875
42040,0.3786512017250061
42041,0.43538898229599
42042,0.2701943814754486
42043,0.1288571059703827
42044,0.6524530053138733
42045,0.1163671463727951
42046,0.4661322832107544
42047,0.24543264508247375
42048,0.3033369183540344
42049,0.09538871794939041
42050,0.4502658545970917
42051,0.13441665470600128
42052,0.3687177002429962
42053,0.23035754263401031
42054,0.7061077356338501
42055,0.8245837092399597
42056,0.4300421178340912
42057,0.6966385841369629
42058,0.5687050819396973
42059,0.13751143217086792
42060,0.33606693148612976
42061,0.21438612043857574
42062,0.5049817562103271
42063,0.31946560740470886
42064,0.6549533605575562
42065,0.17133088409900665
42066,0.26195594668388367
42067,0.47854048013687134
42068,0.1515149474143982
42069,0.5749327540397644
42070,0.35967177152633667
42071,0.23965436220169067
42072,0.21515659987926483
42073,0.33587658405303955
42074,0.6719396710395813
42075,0.5068708062171936
42076,0.10438942164182663
42077,0.7794157266616821
42078,0.5529224872589111
42079,0.5913137197494507
42080,0.21262694895267487
42081,0.34287187457084656
42082,0.2527448236942291
42083,0.16815665364265442
42084,0.20906980335712433
42085,0.28499531745910645
42086,0.8403301239013672
42087,0.4383983314037323
42088,0.5630541443824768
42089,0.44023096561431885
42090,0.6850968599319458
42091,0.5680829882621765
42092,0.4611241817474365
42093,0.5982199907302856
42094,0.10519824177026749
42095,0.5265650749206543
42096,0.25693243741989136
42097,0.5273531675338745
42098,0.4325801134109497
42099,0.495225727558136
42100,0.3399825990200043
42101,0.17369945347309113
42102,0.3616722822189331
42103,0.6273988485336304
42104,0.1344849020242691
42105,0.6197544932365417
42106,0.743743360042572
42107,0.2994273900985718
42108,0.6906595826148987
42109,0.6563472151756287
42110,0.598364531993866
42111,0.5459145903587341
42112,0.5084350109100342
42113,0.3250940442085266
42114,0.4978020191192627
42115,0.2855898439884186
42116,0.6752563714981079
42117,0.14028196036815643
42118,0.35780128836631775
42119,0.04513527452945709
42120,0.49134203791618347
42121,0.13636723160743713
42122,0.6430342197418213
42123,0.7176256775856018
42124,0.5374999046325684
42125,0.43805986642837524
42126,0.723504900932312
42127,0.30789148807525635
42128,0.2631016671657562
42129,0.3395887315273285
42130,0.23999623954296112
42131,0.4958551824092865
42132,0.41364729404449463
42133,0.4064015746116638
42134,0.44128188490867615
42135,0.13735580444335938
42136,0.1748010218143463
42137,0.4425925016403198
42138,0.23905161023139954
42139,0.5434255599975586
42140,0.5247478485107422
42141,0.6314342617988586
42142,0.25879138708114624
42143,0.21600452065467834
42144,0.40826961398124695
42145,0.513386607170105
42146,0.12161458283662796
42147,0.38068774342536926
42148,0.38390564918518066
42149,0.3923135995864868
42150,0.18435701727867126
42151,0.22536741197109222
42152,0.1948397159576416
42153,0.36726823449134827
42154,0.2571287453174591
42155,0.5198630094528198
42156,0.4802115857601166
42157,0.2394210547208786
42158,0.4500560760498047
42159,0.20717941224575043
42160,0.32113003730773926
42161,0.46548229455947876
42162,0.2640092074871063
42163,0.1674080789089203
42164,0.6004548072814941
42165,0.3425508737564087
42166,0.4410136938095093
42167,0.813061535358429
42168,0.3404654264450073
42169,0.1869785636663437
42170,0.3839859664440155
42171,0.22278250753879547
42172,0.13667486608028412
42173,0.3875785768032074
42174,0.49401697516441345
42175,0.3378959000110626
42176,0.11510695517063141
42177,0.24434997141361237
42178,0.376447856426239
42179,0.3085308372974396
42180,0.3554131090641022
42181,0.17446884512901306
42182,0.49830156564712524
42183,0.2943316400051117
42184,0.5339840650558472
42185,0.41082701086997986
42186,0.3579668402671814
42187,0.3580164313316345
42188,0.2594355344772339
42189,0.5631260871887207
42190,0.2804735004901886
42191,0.37902510166168213
42192,0.43143489956855774
42193,0.19000913202762604
42194,0.3068554103374481
42195,0.25263485312461853
42196,0.32056504487991333
42197,0.3548167049884796
42198,0.4964703917503357
42199,0.3783499002456665
42200,0.2563648521900177
42201,0.2718639075756073
42202,0.18547096848487854
42203,0.17718470096588135
42204,0.5985640287399292
42205,0.2470346838235855
42206,0.4293734133243561
42207,0.27740389108657837
42208,0.2408045083284378
42209,0.26346665620803833
42210,0.4954005777835846
42211,0.2016591578722
42212,0.34904944896698
42213,0.24480248987674713
42214,0.2563486695289612
42215,0.3202185034751892
42216,0.3565954267978668
42217,0.3685471713542938
42218,0.3139926493167877
42219,0.5198081135749817
42220,0.33220624923706055
42221,0.4091215133666992
42222,0.1824798583984375
42223,0.40824657678604126
42224,0.43234115839004517
42225,0.3655867874622345
42226,0.20456726849079132
42227,0.24251361191272736
42228,0.4150960445404053
42229,0.1703944206237793
42230,0.2614702880382538
42231,0.13499438762664795
42232,0.7896919250488281
42233,0.43773937225341797
42234,0.5264225602149963
42235,0.40158215165138245
42236,0.236464723944664
42237,0.24770794808864594
42238,0.28568828105926514
42239,0.284729927778244
42240,0.2343781590461731
42241,0.4261781573295593
42242,0.1445755511522293
42243,0.06601408123970032
42244,0.2770064175128937
42245,0.25735384225845337
42246,0.2806723117828369
42247,0.2610490024089813
42248,0.2879316806793213
42249,0.14060519635677338
42250,0.5396935939788818
42251,0.22186660766601562
42252,0.28026920557022095
42253,0.1918075978755951
42254,0.46251219511032104
42255,0.4143753945827484
42256,0.5191635489463806
42257,0.20220057666301727
42258,0.34890034794807434
42259,0.44498953223228455
42260,0.30569544434547424
42261,0.18363595008850098
42262,0.32173001766204834
42263,0.36501848697662354
42264,0.26010921597480774
42265,0.3004574477672577
42266,0.10204216837882996
42267,0.31528496742248535
42268,0.35769838094711304
42269,0.5291938185691833
42270,0.10843570530414581
42271,0.26213058829307556
42272,0.2527204751968384
42273,0.20246095955371857
42274,0.2119772732257843
42275,0.12712112069129944
42276,0.58721524477005
42277,0.26276689767837524
42278,0.4092772901058197
42279,0.3621443212032318
42280,0.11760545521974564
42281,0.2128005474805832
42282,0.2865334451198578
42283,0.17948800325393677
42284,0.3864889442920685
42285,0.21869097650051117
42286,0.2610640823841095
42287,0.1674107313156128
42288,0.25984111428260803
42289,0.24749606847763062
42290,0.3279027044773102
42291,0.09784435480833054
42292,0.35024935007095337
42293,0.21952994167804718
42294,0.3282643258571625
42295,0.2595071792602539
42296,0.28074580430984497
42297,0.26044294238090515
42298,0.1691190004348755
42299,0.11331524699926376
42300,0.5467281937599182
42301,0.7788683176040649
42302,0.34830227494239807
42303,0.2467772364616394
42304,0.44087767601013184
42305,0.2637200951576233
42306,0.1408168375492096
42307,0.19652266800403595
42308,0.4227224886417389
42309,0.38131657242774963
42310,0.2233806997537613
42311,0.4630030691623688
42312,0.258482962846756
42313,0.2447831779718399
42314,0.34250348806381226
42315,0.3542945384979248
42316,0.13126756250858307
42317,0.36499276757240295
42318,0.2931768298149109
42319,0.32583704590797424
42320,0.41861194372177124
42321,0.5385100245475769
42322,0.42100146412849426
42323,0.06105787679553032
42324,0.2659989595413208
42325,0.4135625660419464
42326,0.394667387008667
42327,0.5649920701980591
42328,0.5584192276000977
42329,0.2793237864971161
42330,0.3493582308292389
42331,0.6884775161743164
42332,0.33689260482788086
42333,0.3652493357658386
42334,0.3963497579097748
42335,0.17002911865711212
42336,0.2310948669910431
42337,0.5007303953170776
42338,0.5373463034629822
42339,0.4375608563423157
42340,0.1892162710428238
42341,0.23172833025455475
42342,0.5722627639770508
42343,0.3054353892803192
42344,0.37065741419792175
42345,0.40753862261772156
42346,0.44958987832069397
42347,0.19392183423042297
42348,0.5169652700424194
42349,0.32892727851867676
42350,0.4760206341743469
42351,0.24190546572208405
42352,0.34825167059898376
42353,0.24155177175998688
42354,0.33006900548934937
42355,0.3221816420555115
42356,0.4031173288822174
42357,0.42334431409835815
42358,0.5625020861625671
42359,0.4446659982204437
42360,0.44067156314849854
42361,0.5350168943405151
42362,0.5293911695480347
42363,0.3502516746520996
42364,0.42938029766082764
42365,0.4716750681400299
42366,0.1357068419456482
42367,0.3199811279773712
42368,0.22895702719688416
42369,0.3309823274612427
42370,0.4664558172225952
42371,0.3626195192337036
42372,0.2585909068584442
42373,0.5424121022224426
42374,0.13903987407684326
42375,0.4928675591945648
42376,0.14950892329216003
42377,0.41270285844802856
42378,0.24556869268417358
